Id,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,ActivityDate_x,ActivityDate_y,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,SleepEfficiency,ActivityToSedentaryRatio
4702921684,1.0,253.0,257.0,2016-04-15,2016-04-07,6585,5.34000015258789,5.34000015258789,0.0,0.0,0.0,5.34000015258789,0.0,0,0,210,770,2822,0.9844357976653697,8.551948051948052
4702921684,1.0,253.0,257.0,2016-04-15,2016-04-08,8184,6.6399998664856,6.6399998664856,0.0,0.0,0.620000004768372,5.94999980926514,0.0,0,15,247,808,2981,0.9844357976653697,10.128712871287128
4702921684,1.0,253.0,257.0,2016-04-15,2016-04-09,14002,11.3599996566772,11.3599996566772,0.0,0.610000014305115,2.6800000667572,8.0600004196167,0.0,8,56,381,407,3597,0.9844357976653697,34.402948402948404
4702921684,1.0,253.0,257.0,2016-04-15,2016-04-10,11135,9.02999973297119,9.02999973297119,0.0,0.0799999982118607,1.1599999666214,7.78999996185303,0.0,1,25,331,528,3224,0.9844357976653697,21.089015151515152
4702921684,1.0,253.0,257.0,2016-04-15,2016-04-11,6499,5.26999998092651,5.26999998092651,0.0,0.0,0.0,5.26999998092651,0.0,0,0,207,809,2677,0.9844357976653697,8.033374536464772
4702921684,1.0,253.0,257.0,2016-04-15,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,0.9844357976653697,0.0
4702921684,2.0,382.0,406.0,2016-04-16,2016-03-29,6506,5.28000020980835,5.28000020980835,0.0,0.330000013113022,0.270000010728836,4.67000007629395,0.0,4,5,241,760,2886,0.9408866995073891,8.560526315789474
4702921684,2.0,382.0,406.0,2016-04-16,2016-03-30,7583,6.15000009536743,6.15000009536743,0.0,0.25,0.550000011920929,5.34999990463257,0.0,3,13,227,742,2915,0.9408866995073891,10.219676549865229
4702921684,2.0,382.0,406.0,2016-04-16,2016-03-31,6963,5.65000009536743,5.65000009536743,0.0,0.0,0.0,5.65000009536743,0.0,0,0,256,759,2895,0.9408866995073891,9.173913043478262
4702921684,2.0,382.0,406.0,2016-04-16,2016-04-01,7165,5.80999994277954,5.80999994277954,0.0,0.0,0.370000004768372,5.44000005722046,0.0,0,9,248,708,2923,0.9408866995073891,10.120056497175142
4702921684,2.0,382.0,406.0,2016-04-16,2016-04-02,10328,8.38000011444092,8.38000011444092,0.0,0.0,1.46000003814697,6.92000007629395,0.0,0,32,367,475,3323,0.9408866995073891,21.743157894736843
4702921684,2.0,382.0,406.0,2016-04-16,2016-04-03,12116,9.82999992370605,9.82999992370605,0.0,0.25,2.84999990463257,6.71999979019165,0.0,3,57,323,471,3357,0.9408866995073891,25.723991507431
4702921684,2.0,382.0,406.0,2016-04-16,2016-04-04,7810,6.3600001335144,6.3600001335144,0.0,0.479999989271164,1.20000004768372,4.67999982833862,0.0,6,27,216,746,2931,0.9408866995073891,10.46916890080429
4702921684,2.0,382.0,406.0,2016-04-16,2016-04-05,6670,5.40999984741211,5.40999984741211,0.0,1.24000000953674,0.800000011920929,3.36999988555908,0.0,15,16,199,770,2848,0.9408866995073891,8.662337662337663
4702921684,2.0,382.0,406.0,2016-04-16,2016-04-06,7605,6.17999982833862,6.17999982833862,0.0,0.330000013113022,0.209999993443489,5.63000011444092,0.0,4,4,248,708,2943,0.9408866995073891,10.741525423728813
4702921684,2.0,382.0,406.0,2016-04-16,2016-04-07,6585,5.34000015258789,5.34000015258789,0.0,0.0,0.0,5.34000015258789,0.0,0,0,210,770,2822,0.9408866995073891,8.551948051948052
4702921684,2.0,382.0,406.0,2016-04-16,2016-04-08,8184,6.6399998664856,6.6399998664856,0.0,0.0,0.620000004768372,5.94999980926514,0.0,0,15,247,808,2981,0.9408866995073891,10.128712871287128
4702921684,2.0,382.0,406.0,2016-04-16,2016-04-09,14002,11.3599996566772,11.3599996566772,0.0,0.610000014305115,2.6800000667572,8.0600004196167,0.0,8,56,381,407,3597,0.9408866995073891,34.402948402948404
4702921684,2.0,382.0,406.0,2016-04-16,2016-04-10,11135,9.02999973297119,9.02999973297119,0.0,0.0799999982118607,1.1599999666214,7.78999996185303,0.0,1,25,331,528,3224,0.9408866995073891,21.089015151515152
4702921684,2.0,382.0,406.0,2016-04-16,2016-04-11,6499,5.26999998092651,5.26999998092651,0.0,0.0,0.0,5.26999998092651,0.0,0,0,207,809,2677,0.9408866995073891,8.033374536464772
4702921684,2.0,382.0,406.0,2016-04-16,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,0.9408866995073891,0.0
4702921684,1.0,591.0,612.0,2016-04-17,2016-03-29,6506,5.28000020980835,5.28000020980835,0.0,0.330000013113022,0.270000010728836,4.67000007629395,0.0,4,5,241,760,2886,0.9656862745098039,8.560526315789474
4702921684,1.0,591.0,612.0,2016-04-17,2016-03-30,7583,6.15000009536743,6.15000009536743,0.0,0.25,0.550000011920929,5.34999990463257,0.0,3,13,227,742,2915,0.9656862745098039,10.219676549865229
4702921684,1.0,591.0,612.0,2016-04-17,2016-03-31,6963,5.65000009536743,5.65000009536743,0.0,0.0,0.0,5.65000009536743,0.0,0,0,256,759,2895,0.9656862745098039,9.173913043478262
4702921684,1.0,591.0,612.0,2016-04-17,2016-04-01,7165,5.80999994277954,5.80999994277954,0.0,0.0,0.370000004768372,5.44000005722046,0.0,0,9,248,708,2923,0.9656862745098039,10.120056497175142
4702921684,1.0,591.0,612.0,2016-04-17,2016-04-02,10328,8.38000011444092,8.38000011444092,0.0,0.0,1.46000003814697,6.92000007629395,0.0,0,32,367,475,3323,0.9656862745098039,21.743157894736843
4702921684,1.0,591.0,612.0,2016-04-17,2016-04-03,12116,9.82999992370605,9.82999992370605,0.0,0.25,2.84999990463257,6.71999979019165,0.0,3,57,323,471,3357,0.9656862745098039,25.723991507431
4702921684,1.0,591.0,612.0,2016-04-17,2016-04-04,7810,6.3600001335144,6.3600001335144,0.0,0.479999989271164,1.20000004768372,4.67999982833862,0.0,6,27,216,746,2931,0.9656862745098039,10.46916890080429
4702921684,1.0,591.0,612.0,2016-04-17,2016-04-05,6670,5.40999984741211,5.40999984741211,0.0,1.24000000953674,0.800000011920929,3.36999988555908,0.0,15,16,199,770,2848,0.9656862745098039,8.662337662337663
4702921684,1.0,591.0,612.0,2016-04-17,2016-04-06,7605,6.17999982833862,6.17999982833862,0.0,0.330000013113022,0.209999993443489,5.63000011444092,0.0,4,4,248,708,2943,0.9656862745098039,10.741525423728813
4702921684,1.0,591.0,612.0,2016-04-17,2016-04-07,6585,5.34000015258789,5.34000015258789,0.0,0.0,0.0,5.34000015258789,0.0,0,0,210,770,2822,0.9656862745098039,8.551948051948052
4702921684,1.0,591.0,612.0,2016-04-17,2016-04-08,8184,6.6399998664856,6.6399998664856,0.0,0.0,0.620000004768372,5.94999980926514,0.0,0,15,247,808,2981,0.9656862745098039,10.128712871287128
4702921684,1.0,591.0,612.0,2016-04-17,2016-04-09,14002,11.3599996566772,11.3599996566772,0.0,0.610000014305115,2.6800000667572,8.0600004196167,0.0,8,56,381,407,3597,0.9656862745098039,34.402948402948404
4702921684,1.0,591.0,612.0,2016-04-17,2016-04-10,11135,9.02999973297119,9.02999973297119,0.0,0.0799999982118607,1.1599999666214,7.78999996185303,0.0,1,25,331,528,3224,0.9656862745098039,21.089015151515152
4702921684,1.0,591.0,612.0,2016-04-17,2016-04-11,6499,5.26999998092651,5.26999998092651,0.0,0.0,0.0,5.26999998092651,0.0,0,0,207,809,2677,0.9656862745098039,8.033374536464772
4702921684,1.0,591.0,612.0,2016-04-17,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,0.9656862745098039,0.0
4702921684,1.0,293.0,312.0,2016-04-18,2016-03-29,6506,5.28000020980835,5.28000020980835,0.0,0.330000013113022,0.270000010728836,4.67000007629395,0.0,4,5,241,760,2886,0.9391025641025641,8.560526315789474
4702921684,1.0,293.0,312.0,2016-04-18,2016-03-30,7583,6.15000009536743,6.15000009536743,0.0,0.25,0.550000011920929,5.34999990463257,0.0,3,13,227,742,2915,0.9391025641025641,10.219676549865229
4702921684,1.0,293.0,312.0,2016-04-18,2016-03-31,6963,5.65000009536743,5.65000009536743,0.0,0.0,0.0,5.65000009536743,0.0,0,0,256,759,2895,0.9391025641025641,9.173913043478262
4702921684,1.0,293.0,312.0,2016-04-18,2016-04-01,7165,5.80999994277954,5.80999994277954,0.0,0.0,0.370000004768372,5.44000005722046,0.0,0,9,248,708,2923,0.9391025641025641,10.120056497175142
4702921684,1.0,293.0,312.0,2016-04-18,2016-04-02,10328,8.38000011444092,8.38000011444092,0.0,0.0,1.46000003814697,6.92000007629395,0.0,0,32,367,475,3323,0.9391025641025641,21.743157894736843
4702921684,1.0,293.0,312.0,2016-04-18,2016-04-03,12116,9.82999992370605,9.82999992370605,0.0,0.25,2.84999990463257,6.71999979019165,0.0,3,57,323,471,3357,0.9391025641025641,25.723991507431
4702921684,1.0,293.0,312.0,2016-04-18,2016-04-04,7810,6.3600001335144,6.3600001335144,0.0,0.479999989271164,1.20000004768372,4.67999982833862,0.0,6,27,216,746,2931,0.9391025641025641,10.46916890080429
4702921684,1.0,293.0,312.0,2016-04-18,2016-04-05,6670,5.40999984741211,5.40999984741211,0.0,1.24000000953674,0.800000011920929,3.36999988555908,0.0,15,16,199,770,2848,0.9391025641025641,8.662337662337663
4702921684,1.0,293.0,312.0,2016-04-18,2016-04-06,7605,6.17999982833862,6.17999982833862,0.0,0.330000013113022,0.209999993443489,5.63000011444092,0.0,4,4,248,708,2943,0.9391025641025641,10.741525423728813
4702921684,1.0,293.0,312.0,2016-04-18,2016-04-07,6585,5.34000015258789,5.34000015258789,0.0,0.0,0.0,5.34000015258789,0.0,0,0,210,770,2822,0.9391025641025641,8.551948051948052
4702921684,1.0,293.0,312.0,2016-04-18,2016-04-08,8184,6.6399998664856,6.6399998664856,0.0,0.0,0.620000004768372,5.94999980926514,0.0,0,15,247,808,2981,0.9391025641025641,10.128712871287128
4702921684,1.0,293.0,312.0,2016-04-18,2016-04-09,14002,11.3599996566772,11.3599996566772,0.0,0.610000014305115,2.6800000667572,8.0600004196167,0.0,8,56,381,407,3597,0.9391025641025641,34.402948402948404
4702921684,1.0,293.0,312.0,2016-04-18,2016-04-10,11135,9.02999973297119,9.02999973297119,0.0,0.0799999982118607,1.1599999666214,7.78999996185303,0.0,1,25,331,528,3224,0.9391025641025641,21.089015151515152
4702921684,1.0,293.0,312.0,2016-04-18,2016-04-11,6499,5.26999998092651,5.26999998092651,0.0,0.0,0.0,5.26999998092651,0.0,0,0,207,809,2677,0.9391025641025641,8.033374536464772
4702921684,1.0,293.0,312.0,2016-04-18,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,0.9391025641025641,0.0
4702921684,1.0,457.0,487.0,2016-04-19,2016-03-29,6506,5.28000020980835,5.28000020980835,0.0,0.330000013113022,0.270000010728836,4.67000007629395,0.0,4,5,241,760,2886,0.9383983572895277,8.560526315789474
4702921684,1.0,457.0,487.0,2016-04-19,2016-03-30,7583,6.15000009536743,6.15000009536743,0.0,0.25,0.550000011920929,5.34999990463257,0.0,3,13,227,742,2915,0.9383983572895277,10.219676549865229
4702921684,1.0,457.0,487.0,2016-04-19,2016-03-31,6963,5.65000009536743,5.65000009536743,0.0,0.0,0.0,5.65000009536743,0.0,0,0,256,759,2895,0.9383983572895277,9.173913043478262
4702921684,1.0,457.0,487.0,2016-04-19,2016-04-01,7165,5.80999994277954,5.80999994277954,0.0,0.0,0.370000004768372,5.44000005722046,0.0,0,9,248,708,2923,0.9383983572895277,10.120056497175142
4702921684,1.0,457.0,487.0,2016-04-19,2016-04-02,10328,8.38000011444092,8.38000011444092,0.0,0.0,1.46000003814697,6.92000007629395,0.0,0,32,367,475,3323,0.9383983572895277,21.743157894736843
4702921684,1.0,457.0,487.0,2016-04-19,2016-04-03,12116,9.82999992370605,9.82999992370605,0.0,0.25,2.84999990463257,6.71999979019165,0.0,3,57,323,471,3357,0.9383983572895277,25.723991507431
4702921684,1.0,457.0,487.0,2016-04-19,2016-04-04,7810,6.3600001335144,6.3600001335144,0.0,0.479999989271164,1.20000004768372,4.67999982833862,0.0,6,27,216,746,2931,0.9383983572895277,10.46916890080429
4702921684,1.0,457.0,487.0,2016-04-19,2016-04-05,6670,5.40999984741211,5.40999984741211,0.0,1.24000000953674,0.800000011920929,3.36999988555908,0.0,15,16,199,770,2848,0.9383983572895277,8.662337662337663
4702921684,1.0,457.0,487.0,2016-04-19,2016-04-06,7605,6.17999982833862,6.17999982833862,0.0,0.330000013113022,0.209999993443489,5.63000011444092,0.0,4,4,248,708,2943,0.9383983572895277,10.741525423728813
4702921684,1.0,457.0,487.0,2016-04-19,2016-04-07,6585,5.34000015258789,5.34000015258789,0.0,0.0,0.0,5.34000015258789,0.0,0,0,210,770,2822,0.9383983572895277,8.551948051948052
4702921684,1.0,457.0,487.0,2016-04-19,2016-04-08,8184,6.6399998664856,6.6399998664856,0.0,0.0,0.620000004768372,5.94999980926514,0.0,0,15,247,808,2981,0.9383983572895277,10.128712871287128
4702921684,1.0,457.0,487.0,2016-04-19,2016-04-09,14002,11.3599996566772,11.3599996566772,0.0,0.610000014305115,2.6800000667572,8.0600004196167,0.0,8,56,381,407,3597,0.9383983572895277,34.402948402948404
4702921684,1.0,457.0,487.0,2016-04-19,2016-04-10,11135,9.02999973297119,9.02999973297119,0.0,0.0799999982118607,1.1599999666214,7.78999996185303,0.0,1,25,331,528,3224,0.9383983572895277,21.089015151515152
4702921684,1.0,457.0,487.0,2016-04-19,2016-04-11,6499,5.26999998092651,5.26999998092651,0.0,0.0,0.0,5.26999998092651,0.0,0,0,207,809,2677,0.9383983572895277,8.033374536464772
4702921684,1.0,457.0,487.0,2016-04-19,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,0.9383983572895277,0.0
4702921684,1.0,454.0,468.0,2016-04-20,2016-03-29,6506,5.28000020980835,5.28000020980835,0.0,0.330000013113022,0.270000010728836,4.67000007629395,0.0,4,5,241,760,2886,0.9700854700854701,8.560526315789474
4702921684,1.0,454.0,468.0,2016-04-20,2016-03-30,7583,6.15000009536743,6.15000009536743,0.0,0.25,0.550000011920929,5.34999990463257,0.0,3,13,227,742,2915,0.9700854700854701,10.219676549865229
4702921684,1.0,454.0,468.0,2016-04-20,2016-03-31,6963,5.65000009536743,5.65000009536743,0.0,0.0,0.0,5.65000009536743,0.0,0,0,256,759,2895,0.9700854700854701,9.173913043478262
4702921684,1.0,454.0,468.0,2016-04-20,2016-04-01,7165,5.80999994277954,5.80999994277954,0.0,0.0,0.370000004768372,5.44000005722046,0.0,0,9,248,708,2923,0.9700854700854701,10.120056497175142
4702921684,1.0,454.0,468.0,2016-04-20,2016-04-02,10328,8.38000011444092,8.38000011444092,0.0,0.0,1.46000003814697,6.92000007629395,0.0,0,32,367,475,3323,0.9700854700854701,21.743157894736843
4702921684,1.0,454.0,468.0,2016-04-20,2016-04-03,12116,9.82999992370605,9.82999992370605,0.0,0.25,2.84999990463257,6.71999979019165,0.0,3,57,323,471,3357,0.9700854700854701,25.723991507431
4702921684,1.0,454.0,468.0,2016-04-20,2016-04-04,7810,6.3600001335144,6.3600001335144,0.0,0.479999989271164,1.20000004768372,4.67999982833862,0.0,6,27,216,746,2931,0.9700854700854701,10.46916890080429
4702921684,1.0,454.0,468.0,2016-04-20,2016-04-05,6670,5.40999984741211,5.40999984741211,0.0,1.24000000953674,0.800000011920929,3.36999988555908,0.0,15,16,199,770,2848,0.9700854700854701,8.662337662337663
4702921684,1.0,454.0,468.0,2016-04-20,2016-04-06,7605,6.17999982833862,6.17999982833862,0.0,0.330000013113022,0.209999993443489,5.63000011444092,0.0,4,4,248,708,2943,0.9700854700854701,10.741525423728813
4702921684,1.0,454.0,468.0,2016-04-20,2016-04-07,6585,5.34000015258789,5.34000015258789,0.0,0.0,0.0,5.34000015258789,0.0,0,0,210,770,2822,0.9700854700854701,8.551948051948052
4702921684,1.0,454.0,468.0,2016-04-20,2016-04-08,8184,6.6399998664856,6.6399998664856,0.0,0.0,0.620000004768372,5.94999980926514,0.0,0,15,247,808,2981,0.9700854700854701,10.128712871287128
4702921684,1.0,454.0,468.0,2016-04-20,2016-04-09,14002,11.3599996566772,11.3599996566772,0.0,0.610000014305115,2.6800000667572,8.0600004196167,0.0,8,56,381,407,3597,0.9700854700854701,34.402948402948404
4702921684,1.0,454.0,468.0,2016-04-20,2016-04-10,11135,9.02999973297119,9.02999973297119,0.0,0.0799999982118607,1.1599999666214,7.78999996185303,0.0,1,25,331,528,3224,0.9700854700854701,21.089015151515152
4702921684,1.0,454.0,468.0,2016-04-20,2016-04-11,6499,5.26999998092651,5.26999998092651,0.0,0.0,0.0,5.26999998092651,0.0,0,0,207,809,2677,0.9700854700854701,8.033374536464772
4702921684,1.0,454.0,468.0,2016-04-20,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,0.9700854700854701,0.0
4702921684,1.0,425.0,434.0,2016-04-21,2016-03-29,6506,5.28000020980835,5.28000020980835,0.0,0.330000013113022,0.270000010728836,4.67000007629395,0.0,4,5,241,760,2886,0.9792626728110599,8.560526315789474
4702921684,1.0,425.0,434.0,2016-04-21,2016-03-30,7583,6.15000009536743,6.15000009536743,0.0,0.25,0.550000011920929,5.34999990463257,0.0,3,13,227,742,2915,0.9792626728110599,10.219676549865229
4702921684,1.0,425.0,434.0,2016-04-21,2016-03-31,6963,5.65000009536743,5.65000009536743,0.0,0.0,0.0,5.65000009536743,0.0,0,0,256,759,2895,0.9792626728110599,9.173913043478262
4702921684,1.0,425.0,434.0,2016-04-21,2016-04-01,7165,5.80999994277954,5.80999994277954,0.0,0.0,0.370000004768372,5.44000005722046,0.0,0,9,248,708,2923,0.9792626728110599,10.120056497175142
4702921684,1.0,425.0,434.0,2016-04-21,2016-04-02,10328,8.38000011444092,8.38000011444092,0.0,0.0,1.46000003814697,6.92000007629395,0.0,0,32,367,475,3323,0.9792626728110599,21.743157894736843
4702921684,1.0,425.0,434.0,2016-04-21,2016-04-03,12116,9.82999992370605,9.82999992370605,0.0,0.25,2.84999990463257,6.71999979019165,0.0,3,57,323,471,3357,0.9792626728110599,25.723991507431
4702921684,1.0,425.0,434.0,2016-04-21,2016-04-04,7810,6.3600001335144,6.3600001335144,0.0,0.479999989271164,1.20000004768372,4.67999982833862,0.0,6,27,216,746,2931,0.9792626728110599,10.46916890080429
4702921684,1.0,425.0,434.0,2016-04-21,2016-04-05,6670,5.40999984741211,5.40999984741211,0.0,1.24000000953674,0.800000011920929,3.36999988555908,0.0,15,16,199,770,2848,0.9792626728110599,8.662337662337663
4702921684,1.0,425.0,434.0,2016-04-21,2016-04-06,7605,6.17999982833862,6.17999982833862,0.0,0.330000013113022,0.209999993443489,5.63000011444092,0.0,4,4,248,708,2943,0.9792626728110599,10.741525423728813
4702921684,1.0,425.0,434.0,2016-04-21,2016-04-07,6585,5.34000015258789,5.34000015258789,0.0,0.0,0.0,5.34000015258789,0.0,0,0,210,770,2822,0.9792626728110599,8.551948051948052
4702921684,1.0,425.0,434.0,2016-04-21,2016-04-08,8184,6.6399998664856,6.6399998664856,0.0,0.0,0.620000004768372,5.94999980926514,0.0,0,15,247,808,2981,0.9792626728110599,10.128712871287128
4702921684,1.0,425.0,434.0,2016-04-21,2016-04-09,14002,11.3599996566772,11.3599996566772,0.0,0.610000014305115,2.6800000667572,8.0600004196167,0.0,8,56,381,407,3597,0.9792626728110599,34.402948402948404
4702921684,1.0,425.0,434.0,2016-04-21,2016-04-10,11135,9.02999973297119,9.02999973297119,0.0,0.0799999982118607,1.1599999666214,7.78999996185303,0.0,1,25,331,528,3224,0.9792626728110599,21.089015151515152
4702921684,1.0,425.0,434.0,2016-04-21,2016-04-11,6499,5.26999998092651,5.26999998092651,0.0,0.0,0.0,5.26999998092651,0.0,0,0,207,809,2677,0.9792626728110599,8.033374536464772
4702921684,1.0,425.0,434.0,2016-04-21,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,0.9792626728110599,0.0
4702921684,1.0,465.0,475.0,2016-04-23,2016-03-29,6506,5.28000020980835,5.28000020980835,0.0,0.330000013113022,0.270000010728836,4.67000007629395,0.0,4,5,241,760,2886,0.9789473684210527,8.560526315789474
4702921684,1.0,465.0,475.0,2016-04-23,2016-03-30,7583,6.15000009536743,6.15000009536743,0.0,0.25,0.550000011920929,5.34999990463257,0.0,3,13,227,742,2915,0.9789473684210527,10.219676549865229
4702921684,1.0,465.0,475.0,2016-04-23,2016-03-31,6963,5.65000009536743,5.65000009536743,0.0,0.0,0.0,5.65000009536743,0.0,0,0,256,759,2895,0.9789473684210527,9.173913043478262
4702921684,1.0,465.0,475.0,2016-04-23,2016-04-01,7165,5.80999994277954,5.80999994277954,0.0,0.0,0.370000004768372,5.44000005722046,0.0,0,9,248,708,2923,0.9789473684210527,10.120056497175142
4702921684,1.0,465.0,475.0,2016-04-23,2016-04-02,10328,8.38000011444092,8.38000011444092,0.0,0.0,1.46000003814697,6.92000007629395,0.0,0,32,367,475,3323,0.9789473684210527,21.743157894736843
4702921684,1.0,465.0,475.0,2016-04-23,2016-04-03,12116,9.82999992370605,9.82999992370605,0.0,0.25,2.84999990463257,6.71999979019165,0.0,3,57,323,471,3357,0.9789473684210527,25.723991507431
4702921684,1.0,465.0,475.0,2016-04-23,2016-04-04,7810,6.3600001335144,6.3600001335144,0.0,0.479999989271164,1.20000004768372,4.67999982833862,0.0,6,27,216,746,2931,0.9789473684210527,10.46916890080429
4702921684,1.0,465.0,475.0,2016-04-23,2016-04-05,6670,5.40999984741211,5.40999984741211,0.0,1.24000000953674,0.800000011920929,3.36999988555908,0.0,15,16,199,770,2848,0.9789473684210527,8.662337662337663
4702921684,1.0,465.0,475.0,2016-04-23,2016-04-06,7605,6.17999982833862,6.17999982833862,0.0,0.330000013113022,0.209999993443489,5.63000011444092,0.0,4,4,248,708,2943,0.9789473684210527,10.741525423728813
4702921684,1.0,465.0,475.0,2016-04-23,2016-04-07,6585,5.34000015258789,5.34000015258789,0.0,0.0,0.0,5.34000015258789,0.0,0,0,210,770,2822,0.9789473684210527,8.551948051948052
4702921684,1.0,465.0,475.0,2016-04-23,2016-04-08,8184,6.6399998664856,6.6399998664856,0.0,0.0,0.620000004768372,5.94999980926514,0.0,0,15,247,808,2981,0.9789473684210527,10.128712871287128
4702921684,1.0,465.0,475.0,2016-04-23,2016-04-09,14002,11.3599996566772,11.3599996566772,0.0,0.610000014305115,2.6800000667572,8.0600004196167,0.0,8,56,381,407,3597,0.9789473684210527,34.402948402948404
4702921684,1.0,465.0,475.0,2016-04-23,2016-04-10,11135,9.02999973297119,9.02999973297119,0.0,0.0799999982118607,1.1599999666214,7.78999996185303,0.0,1,25,331,528,3224,0.9789473684210527,21.089015151515152
4702921684,1.0,465.0,475.0,2016-04-23,2016-04-11,6499,5.26999998092651,5.26999998092651,0.0,0.0,0.0,5.26999998092651,0.0,0,0,207,809,2677,0.9789473684210527,8.033374536464772
